t,x,y,z,vx,vy,vz,type
51.888000000004006,0.6151595104388057,-0.016102799071648764,0.0,0.021350255260571476,0.015991072180848564,0.0,1
51.89600000000401,0.6153317530582508,-0.015975778897890088,0.0,0.021694117376276453,0.015744157684510738,0.0,1
51.90400000000401,0.6155064986472497,-0.015851104802223327,0.0,0.021975911366777345,0.015404633531728,0.0,1
51.912000000004014,0.6156832505923238,-0.01572951776407203,0.0,0.022195637232074166,0.014972499722500372,0.0,1
51.920000000004016,0.6158615122799943,-0.015611758762859768,0.0,0.02235329497216688,0.014447756256827957,0.0,1
51.92800000000402,0.6160407870967828,-0.01549856877801004,0.0,0.022448884587055556,0.013830403134710546,0.0,1
51.93600000000402,0.6162205784292109,-0.015390688788946416,0.0,0.02248240607674016,0.013120440356148219,0.0,1
51.944000000004024,0.6164003896638,-0.015288859775092437,0.0,0.02245385944122069,0.012317867921141007,0.0,1
51.95200000000403,0.6165797241870712,-0.015193822715871658,0.0,0.02236324468049714,0.011422685829688875,0.0,1
51.96000000000403,0.6167580853855464,-0.015106318590707624,0.0,0.02221056179456951,0.010434894081791858,0.0,1
51.96800000000403,0.6169349766457468,-0.015027088379023877,0.0,0.02199581078343781,0.009354492677449928,0.0,1
51.976000000004035,0.6171099266891242,-0.014956824375575052,0.0,0.021734076111213852,0.008210468558266773,0.0,1
51.98400000000404,0.6172828020252625,-0.014895569767212756,0.0,0.02148113292352676,0.0071100015933648385,0.0,1
51.99200000000404,0.6174537095689184,-0.014842905768082454,0.0,0.021242195824266695,0.00606311238522176,0.0,1
52.00000000000404,0.6176227613842519,-0.014798403697020164,0.0,0.021017264813433568,0.0050698009338370756,0.0,1
52.008000000004046,0.6177900695354223,-0.014761634872861954,0.0,0.020806339891027426,0.004130067239211023,0.0,1
52.01600000000405,0.6179557460865897,-0.01473217061444387,0.0,0.020609421057048268,0.0032439113013436023,0.0,1
52.02400000000405,0.6181199031019133,-0.014709582240601963,0.0,0.0204265083114961,0.0024113331202348133,0.0,1
52.032000000004054,0.6182826526455534,-0.014693441070172278,0.0,0.020257601654370915,0.0016323326958846565,0.0,1
52.040000000004056,0.6184441067816693,-0.014683318421990863,0.0,0.020102701085672716,0.0009069100282931303,0.0,1
52.04800000000406,0.6186043775744207,-0.014678785614893773,0.0,0.019961806605401505,0.00023506511746023773,0.0,1
52.05600000000406,0.6187635770879674,-0.014679413967717053,0.0,0.019834918213557283,-0.0003832020366140226,0.0,1
52.064000000004064,0.6189218173864688,-0.014684774799296753,0.0,0.01972203591014004,-0.0009478914339296537,0.0,1
52.07200000000407,0.6190792105340851,-0.014694439428468915,0.0,0.019623159695149807,-0.0014590030744865423,0.0,1
52.08000000000407,0.6192358685949757,-0.014707979174069597,0.0,0.019538289568586536,-0.0019165369582849192,0.0,1
52.08800000000407,0.6193919036333003,-0.014724965354934843,0.0,0.01946742553045025,-0.0023204930853246656,0.0,1
52.096000000004075,0.6195474277132186,-0.014744969289900703,0.0,0.019410567580740952,-0.0026708714556057805,0.0,1
52.10400000000408,0.6197025528988903,-0.014767562297803226,0.0,0.019367715719458643,-0.0029676720691282615,0.0,1
52.11200000000408,0.6198573912544751,-0.014792315697478459,0.0,0.01933886994660331,-0.003210894925892112,0.0,1
52.12000000000408,0.6200120548441327,-0.014818800807762456,0.0,0.019324030262174975,-0.00340054002589733,0.0,1
52.128000000004086,0.6201666557320228,-0.014846588947491256,0.0,0.01932319666617362,-0.003536607369143914,0.0,1
52.13600000000409,0.6203213059823052,-0.014875251435500919,0.0,0.01933636915859925,-0.0036190969556318692,0.0,1
52.14400000000409,0.6204761176591391,-0.014904359590627478,0.0,0.019363547739451863,-0.0036480087853611887,0.0,1
52.152000000004094,0.6206312028266848,-0.014933484731707001,0.0,0.019404732408731463,-0.0036233428583318933,0.0,1
52.160000000004096,0.6207866735491017,-0.014962198177575527,0.0,0.019459923166438048,-0.003545099174543962,0.0,1
52.1680000000041,0.6209426418905495,-0.014990071247069102,0.0,0.01952912001257162,-0.0034132777339974003,0.0,1
52.1760000000041,0.6210992133058684,-0.015016689744337957,0.0,0.01960840917015491,-0.0032364561655416103,0.0,1
52.184000000004104,0.621256406272722,-0.015041830097051815,0.0,0.01968349419620735,-0.0030459672667443698,0.0,1
52.19200000000411,0.6214141779291591,-0.015065403167838415,0.0,0.019753061617536642,-0.002844689710972224,0.0,1
52.20000000000411,0.621572484128255,-0.015087322635539323,0.0,0.0198171114341428,-0.0026326234982251744,0.0,1
52.20800000000411,0.6217312807230845,-0.015107502178996115,0.0,0.01987564364602581,-0.002409768628503221,0.0,1
52.216000000004115,0.6218905235667223,-0.015125855477050355,0.0,0.01992865825318568,-0.002176125101806363,0.0,1
52.22400000000412,0.6220501685122433,-0.01514229620854361,0.0,0.019976155255622397,-0.0019316929181346558,0.0,1
52.23200000000412,0.6222101714127226,-0.015156738052317466,0.0,0.020018134653335986,-0.001676472077487992,0.0,1
52.24000000000412,0.6223704881212351,-0.015169094687213482,0.0,0.02005459644632643,-0.0014104625798664235,0.0,1
52.248000000004126,0.6225310744908554,-0.015179279792073227,0.0,0.020085540634593734,-0.0011336644252699507,0.0,1
52.25600000000413,0.6226918863746587,-0.015187207045738275,0.0,0.020110967218137897,-0.0008460776136985739,0.0,1
52.26400000000413,0.6228528796257199,-0.015192790127050196,0.0,0.020130876196958917,-0.000547702145152293,0.0,1
52.272000000004134,0.6230140100971135,-0.01519594271485056,0.0,0.020145267571056797,-0.00023853801963110756,0.0,1
52.28000000000414,0.623175233641915,-0.015196578487980934,0.0,0.020154141340431534,8.141476286498161e-05,0.0,1
52.28800000000414,0.6233365061131987,-0.015194611125282894,0.0,0.020157497505083128,0.00041215620233597556,0.0,1
52.29600000000414,0.6234977833640399,-0.015189954305598006,0.0,0.020155336065011582,0.0007536862987818731,0.0,1
52.304000000004145,0.6236590212475133,-0.015182521707767842,0.0,0.020147657020216897,0.001106005052202596,0.0,1
52.31200000000415,0.6238201756166938,-0.015172227010633971,0.0,0.020134460370699072,0.0014691124625982994,0.0,1
52.32000000000415,0.6239812023246565,-0.015158983893037966,0.0,0.0201157461164581,0.0018430085299689079,0.0,1
52.32800000000415,0.624142057224476,-0.015142706033821392,0.0,0.02009151425749399,0.0022276932543144204,0.0,1
52.336000000004155,0.6243026961692275,-0.015123307111825825,0.0,0.020061764793806735,0.002623166635634837,0.0,1
52.34400000000416,0.6244630750119856,-0.01510070080589283,0.0,0.02002649772539634,0.003029428673930158,0.0,1
52.35200000000416,0.6246231496058253,-0.015074800794863985,0.0,0.019985713052262804,0.0034464793692003826,0.0,1
52.36000000000416,0.6247828758038216,-0.015045520757580852,0.0,0.019939410774406124,0.003874318721445512,0.0,1
52.368000000004166,0.6249422094590493,-0.015012774372885004,0.0,0.019887590891826307,0.004312946730665545,0.0,1
52.37600000000417,0.6251011091454043,-0.014976495809477307,0.0,0.019831855842907125,0.00475029581269494,0.0,1
52.38400000000417,0.6252595687793426,-0.014936885392511881,0.0,0.01977798852286582,0.005142816352483986,0.0,1
52.392000000004174,0.6254176069756149,-0.014894329444155486,0.0,0.019726510954187638,0.005486577122260795,0.0,1
52.40000000000418,0.6255752428548687,-0.014849218096362644,0.0,0.01967742313687258,0.005781578122025367,0.0,1
52.40800000000418,0.6257324955377513,-0.014801941481087866,0.0,0.019630725070920643,0.006027819351777703,0.0,1
52.41600000000418,0.6258893841449101,-0.01475288973028567,0.0,0.01958641675633183,0.0062253008115178,0.0,1
52.424000000004185,0.6260459277969926,-0.014702452975910572,0.0,0.01954449819310614,0.006374022501245661,0.0,1
52.43200000000419,0.6262021456146463,-0.014651021349917089,0.0,0.019504969381243572,0.006473984420961285,0.0,1
52.44000000000419,0.6263580567185184,-0.014598984984259737,0.0,0.01946783032074413,0.006525186570664672,0.0,1
52.44800000000419,0.6265136802292564,-0.014546734010893033,0.0,0.019433081011607813,0.006527628950355824,0.0,1
52.456000000004195,0.6266690352675075,-0.014494658561771501,0.0,0.01940072145383463,0.006481311560034753,0.0,1
52.4640000000042,0.6268241409539195,-0.01444314876884964,0.0,0.019370751647424553,0.0063862343997014405,0.0,1
52.4720000000042,0.6269790164091396,-0.014392594764081975,0.0,0.019343171592377605,0.00624239746935589,0.0,1
52.4800000000042,0.6271336807538151,-0.014343386679423021,0.0,0.01931798128869378,0.006049800768998105,0.0,1
52.488000000004206,0.6272881531085936,-0.014295914646827293,0.0,0.01929518073637308,0.0058084442986280835,0.0,1
52.49600000000421,0.6274424525941225,-0.014250568798249312,0.0,0.019274769935415503,0.005518328058245822,0.0,1
52.50400000000421,0.6275965983310491,-0.014207739265643591,0.0,0.019256748885821046,0.005179452047851324,0.0,1
52.512000000004214,0.6277506094400208,-0.014167816180964651,0.0,0.019241117587589715,0.00479181626744459,0.0,1
52.52000000000422,0.627904505041685,-0.014131189676167,0.0,0.01922787604072151,0.004355420717025622,0.0,1
52.52800000000422,0.6280583042566893,-0.014098249883205167,0.0,0.019217024245216426,0.003870265396594526,0.0,1
52.53600000000422,0.628212026205681,-0.014069386934033654,0.0,0.019208562201074465,0.0033363503061510907,0.0,1
52.544000000004225,0.6283656900093074,-0.01404499096060698,0.0,0.01920248990829563,0.0027536754456954186,0.0,1
52.55200000000423,0.6285193147882161,-0.014025452094879666,0.0,0.019198807366879914,0.002122240815227515,0.0,1
52.56000000000423,0.6286729196630543,-0.014011160468806226,0.0,0.019197514576827324,0.0014420464147473708,0.0,1
52.56800000000423,0.6288265237544695,-0.014002506214341178,0.0,0.019198611538137855,0.0007130922442549863,0.0,1
52.576000000004235,0.6289801461831092,-0.013999879463439039,0.0,0.01920209825081151,-6.462169624963515e-05,0.0,1
52.58400000000424,0.6291338050464172,-0.014003581799398757,0.0,0.019207534133435986,-0.0008529672158212933,0.0,1
52.59200000000424,0.6292875123883713,-0.014013390934739606,0.0,0.019214207374420308,-0.0015903436942345122,0.0,1
52.60000000000424,0.6294412780349159,-0.014028892631996331,0.0,0.01922210827114981,-0.0022759114611487115,0.0,1
52.608000000004246,0.6295951118086511,-0.014049672364318764,0.0,0.019231236823624487,-0.0029096705165637567,0.0,1
52.61600000000425,0.6297490235321775,-0.01407531560485674,0.0,0.01924159303184435,-0.0034916208604799277,0.0,1
52.62400000000425,0.6299030230280953,-0.014105407826760091,0.0,0.019253176895809396,-0.004021762492897079,0.0,1
52.632000000004254,0.6300571201190049,-0.014139534503178652,0.0,0.019265988415519623,-0.004500095413815211,0.0,1
52.64000000000426,0.6302113246275068,-0.01417728110726225,0.0,0.01928002759097503,-0.004926619623234324,0.0,1
52.64800000000426,0.6303656463762014,-0.014218233112160717,0.0,0.019295294422175622,-0.005301335121154415,0.0,1
52.65600000000426,0.630520095187689,-0.01426197599102389,0.0,0.019311788909121393,-0.005624241907575489,0.0,1
52.664000000004265,0.6306746808845698,-0.014308095217001597,0.0,0.019329511051812347,-0.005895339982497543,0.0,1
52.67200000000427,0.6308294132894444,-0.01435617626324367,0.0,0.01934846085024848,-0.006114629345920577,0.0,1
52.68000000000427,0.6309843022249131,-0.014405804602899934,0.0,0.01936863830442979,-0.006282109997844559,0.0,1
52.68800000000427,0.6311393575135763,-0.014456565709120238,0.0,0.019390043414356288,-0.006397781938269564,0.0,1
52.696000000004275,0.6312945889780346,-0.014508045055054408,0.0,0.019412676180027965,-0.006461645167195549,0.0,1
52.70400000000428,0.6314500064408878,-0.014559828113852272,0.0,0.019436536601444822,-0.006473699684622516,0.0,1
52.71200000000428,0.6316056197247368,-0.014611500358663664,0.0,0.019461624678606865,-0.006433945490550463,0.0,1
52.72000000000428,0.6317614386521819,-0.014662647262638419,0.0,0.01948794041151409,-0.00634238258497939,0.0,1
52.728000000004286,0.6319174730458232,-0.014712854298926364,0.0,0.019515483800166492,-0.006199010967909296,0.0,1
52.73600000000429,0.6320737327282614,-0.014761706940677334,0.0,0.019544254844564075,-0.006003830639340181,0.0,1
52.74400000000429,0.6322302275220969,-0.014808790661041162,0.0,0.019574253544706845,-0.005756841599272047,0.0,1
52.752000000004294,0.6323869672499296,-0.014853690933167676,0.0,0.019605479900594792,-0.005458043847704895,0.0,1
52.7600000000043,0.6325439617343602,-0.014895993230206704,0.0,0.019637933912227915,-0.00510743738463881,0.0,1
52.7680000000043,0.6327012207979893,-0.014935283025308095,0.0,0.019671615579606228,-0.004705022210073628,0.0,1
52.7760000000043,0.632858754263417,-0.014971145791621671,0.0,0.01970652490272972,-0.004250798324009427,0.0,1
52.784000000004305,0.6330165719484463,-0.015003167123211023,0.0,0.01974264473717605,-0.0037451978287902006,0.0,1
52.79200000000431,0.6331746780870308,-0.015031073347625193,0.0,0.019778125157828442,-0.003234845624525324,0.0,1
52.80000000000431,0.6333330605584568,-0.015055002990037218,0.0,0.019811718421841675,-0.0027511894087420153,0.0,1
52.80800000000431,0.6334917042633894,-0.015075169647807408,0.0,0.01984342452921575,-0.0022942291814402743,0.0,1
52.816000000004315,0.6336505941024934,-0.015091786918296074,0.0,0.01987324347995067,-0.0018639649426201014,0.0,1
52.82400000000432,0.6338097149764335,-0.015105068398863532,0.0,0.01990117527404643,-0.0014603966922814957,0.0,1
52.83200000000432,0.6339690517858746,-0.015115227686870092,0.0,0.01992721991150304,-0.0010835244304244584,0.0,1
52.84000000000432,0.6341285894314816,-0.015122478379676063,0.0,0.019951377392320484,-0.0007333481570490632,0.0,1
52.848000000004326,0.6342883128139196,-0.015127034074641766,0.0,0.019973647716498774,-0.0004098678721551549,0.0,1
52.85600000000433,0.6344482068338533,-0.015129108369127507,0.0,0.019994030884037912,-0.00011308357574281534,0.0,1
52.86400000000433,0.6346082563919475,-0.015128914860493602,0.0,0.02001252689493789,0.00015700473218795727,0.0,1
52.872000000004334,0.6347684463888671,-0.01512666714610036,0.0,0.02002913574919871,0.00040039705163716225,0.0,1
52.88000000000434,0.634928761725277,-0.015122578823308096,0.0,0.020043857446820378,0.0006170933826047981,0.0,1
52.88800000000434,0.635089187301842,-0.015116863489477127,0.0,0.020056691987802883,0.0008070937250908676,0.0,1
52.89600000000434,0.6352497080192273,-0.015109734741967754,0.0,0.020067639372146236,0.0009703980790953691,0.0,1
52.904000000004345,0.6354103087780975,-0.015101406178140297,0.0,0.02007669959985043,0.001107006444618303,0.0,1
52.91200000000435,0.6355709744791171,-0.01509209139535507,0.0,0.020083872670915465,0.0012169188216596466,0.0,1
52.92000000000435,0.6357316900229517,-0.015082003990972379,0.0,0.020089158585341348,0.0013001352102194504,0.0,1
52.92800000000435,0.6358924403102658,-0.015071357562352544,0.0,0.02009255734312807,0.0013566556102976865,0.0,1
52.936000000004356,0.6360532102417245,-0.01506036570685587,0.0,0.020094068944275637,0.001386480021894355,0.0,1
52.94400000000436,0.6362139847179923,-0.015049242021842676,0.0,0.02009369338878405,0.001389608445009456,0.0,1
52.95200000000436,0.6363747486397343,-0.015038200104673268,0.0,0.0200914306766533,0.0013660408796429876,0.0,1
52.960000000004364,0.6365354869076153,-0.015027453552707968,0.0,0.020087280807883398,0.0013157773257949524,0.0,1
52.968000000004366,0.6366961844223004,-0.01501721596330708,0.0,0.020081243782474337,0.0012388177834653496,0.0,1
52.97600000000437,0.6368568260844542,-0.015007700933830916,0.0,0.02007331960042612,0.00113516225265418,0.0,1
52.98400000000437,0.6370173967990393,-0.014999122004282004,0.0,0.02006352313171885,0.001005009189181922,0.0,1
52.992000000004374,0.6371778860520577,-0.014991631575784136,0.0,0.020053365295792762,0.0008685234322116577,0.0,1
53.00000000000438,0.6373382966127019,-0.014985204771046395,0.0,0.020043852750853575,0.0007391399143215485,0.0,1
53.00800000000438,0.6374986336440119,-0.014979784764320568,0.0,0.020034985496901286,0.0006168586355116251,0.0,1
53.01600000000438,0.6376589023090273,-0.014975314729858445,0.0,0.020026763533935905,0.0005016795957818878,0.0,1
53.024000000004385,0.6378191077707879,-0.0149717378419118,0.0,0.020019186861957427,0.0003936027951323363,0.0,1
53.03200000000439,0.6379792551923337,-0.014968997274732422,0.0,0.02001225548096585,0.00029262823356297074,0.0,1
53.04000000000439,0.6381393497367043,-0.0149670362025721,0.0,0.02000596939096118,0.00019875591107379112,0.0,1
53.04800000000439,0.6382993965669397,-0.014965797799682606,0.0,0.02000032859194341,0.00011198582766479769,0.0,1
53.056000000004396,0.6384594008460794,-0.014965225240315731,0.0,0.019995333083912548,3.231798333599002e-05,0.0,1
53.0640000000044,0.6386193677371637,-0.01496526169872326,0.0,0.019990982866868585,-4.0247621912616386e-05,0.0,1
53.0720000000044,0.638779302403232,-0.014965850349156972,0.0,0.019987277940811524,-0.00010571098808105379,0.0,1
53.080000000004404,0.6389392100073243,-0.014966934365868654,0.0,0.019984218305741368,-0.000164072115169305,0.0,1
53.088000000004406,0.6390990957124806,-0.014968456923110092,0.0,0.019981803961658117,-0.0002153310031773704,0.0,1
53.09600000000441,0.6392589646817403,-0.014970361195133066,0.0,0.01998003490856177,-0.0002594876521052499,0.0,1
53.10400000000441,0.6394188220781434,-0.014972590356189358,0.0,0.019978911146452324,-0.00029654206195294354,0.0,1
53.112000000004414,0.6395786730647298,-0.014975087580530759,0.0,0.019978432675329783,-0.00032649423272045107,0.0,1
